aco_hnr,Frames,dbm_master_url,error_reason
,6151,sample_data/subj02_timepoint02.mp4,Pass
,6152,sample_data/subj02_timepoint02.mp4,Pass
,6153,sample_data/subj02_timepoint02.mp4,Pass
,6154,sample_data/subj02_timepoint02.mp4,Pass
,6155,sample_data/subj02_timepoint02.mp4,Pass
,6156,sample_data/subj02_timepoint02.mp4,Pass
,6157,sample_data/subj02_timepoint02.mp4,Pass
,6158,sample_data/subj02_timepoint02.mp4,Pass
,6159,sample_data/subj02_timepoint02.mp4,Pass
,6160,sample_data/subj02_timepoint02.mp4,Pass
,6161,sample_data/subj02_timepoint02.mp4,Pass
,6162,sample_data/subj02_timepoint02.mp4,Pass
,6163,sample_data/subj02_timepoint02.mp4,Pass
,6164,sample_data/subj02_timepoint02.mp4,Pass
,6165,sample_data/subj02_timepoint02.mp4,Pass
,6166,sample_data/subj02_timepoint02.mp4,Pass
,6167,sample_data/subj02_timepoint02.mp4,Pass
,6168,sample_data/subj02_timepoint02.mp4,Pass
,6169,sample_data/subj02_timepoint02.mp4,Pass
,6170,sample_data/subj02_timepoint02.mp4,Pass
,6171,sample_data/subj02_timepoint02.mp4,Pass
,6172,sample_data/subj02_timepoint02.mp4,Pass
,6173,sample_data/subj02_timepoint02.mp4,Pass
,6174,sample_data/subj02_timepoint02.mp4,Pass
,6175,sample_data/subj02_timepoint02.mp4,Pass
,6176,sample_data/subj02_timepoint02.mp4,Pass
,6177,sample_data/subj02_timepoint02.mp4,Pass
,6178,sample_data/subj02_timepoint02.mp4,Pass
,6179,sample_data/subj02_timepoint02.mp4,Pass
,6180,sample_data/subj02_timepoint02.mp4,Pass
,6181,sample_data/subj02_timepoint02.mp4,Pass
,6182,sample_data/subj02_timepoint02.mp4,Pass
,6183,sample_data/subj02_timepoint02.mp4,Pass
,6184,sample_data/subj02_timepoint02.mp4,Pass
,6185,sample_data/subj02_timepoint02.mp4,Pass
,6186,sample_data/subj02_timepoint02.mp4,Pass
,6187,sample_data/subj02_timepoint02.mp4,Pass
,6188,sample_data/subj02_timepoint02.mp4,Pass
,6189,sample_data/subj02_timepoint02.mp4,Pass
,6190,sample_data/subj02_timepoint02.mp4,Pass
,6191,sample_data/subj02_timepoint02.mp4,Pass
,6192,sample_data/subj02_timepoint02.mp4,Pass
,6193,sample_data/subj02_timepoint02.mp4,Pass
,6194,sample_data/subj02_timepoint02.mp4,Pass
,6195,sample_data/subj02_timepoint02.mp4,Pass
,6196,sample_data/subj02_timepoint02.mp4,Pass
,6197,sample_data/subj02_timepoint02.mp4,Pass
,6198,sample_data/subj02_timepoint02.mp4,Pass
6.817936767130046,6199,sample_data/subj02_timepoint02.mp4,Pass
8.436652207111692,6200,sample_data/subj02_timepoint02.mp4,Pass
8.565318367107421,6201,sample_data/subj02_timepoint02.mp4,Pass
7.400227269591059,6202,sample_data/subj02_timepoint02.mp4,Pass
6.301533042129859,6203,sample_data/subj02_timepoint02.mp4,Pass
5.88791996639729,6204,sample_data/subj02_timepoint02.mp4,Pass
5.050561490510621,6205,sample_data/subj02_timepoint02.mp4,Pass
,6206,sample_data/subj02_timepoint02.mp4,Pass
,6207,sample_data/subj02_timepoint02.mp4,Pass
,6208,sample_data/subj02_timepoint02.mp4,Pass
,6209,sample_data/subj02_timepoint02.mp4,Pass
10.250632596039484,6210,sample_data/subj02_timepoint02.mp4,Pass
,6211,sample_data/subj02_timepoint02.mp4,Pass
14.732725283386914,6212,sample_data/subj02_timepoint02.mp4,Pass
1.00740391069677,6213,sample_data/subj02_timepoint02.mp4,Pass
-4.251916561512675,6214,sample_data/subj02_timepoint02.mp4,Pass
,6215,sample_data/subj02_timepoint02.mp4,Pass
,6216,sample_data/subj02_timepoint02.mp4,Pass
,6217,sample_data/subj02_timepoint02.mp4,Pass
,6218,sample_data/subj02_timepoint02.mp4,Pass
,6219,sample_data/subj02_timepoint02.mp4,Pass
,6220,sample_data/subj02_timepoint02.mp4,Pass
,6221,sample_data/subj02_timepoint02.mp4,Pass
,6222,sample_data/subj02_timepoint02.mp4,Pass
,6223,sample_data/subj02_timepoint02.mp4,Pass
,6224,sample_data/subj02_timepoint02.mp4,Pass
,6225,sample_data/subj02_timepoint02.mp4,Pass
,6226,sample_data/subj02_timepoint02.mp4,Pass
,6227,sample_data/subj02_timepoint02.mp4,Pass
,6228,sample_data/subj02_timepoint02.mp4,Pass
,6229,sample_data/subj02_timepoint02.mp4,Pass
,6230,sample_data/subj02_timepoint02.mp4,Pass
,6231,sample_data/subj02_timepoint02.mp4,Pass
,6232,sample_data/subj02_timepoint02.mp4,Pass
,6233,sample_data/subj02_timepoint02.mp4,Pass
,6234,sample_data/subj02_timepoint02.mp4,Pass
,6235,sample_data/subj02_timepoint02.mp4,Pass
4.678826909956197,6236,sample_data/subj02_timepoint02.mp4,Pass
0.9051750114697777,6237,sample_data/subj02_timepoint02.mp4,Pass
-2.6457895577821655,6238,sample_data/subj02_timepoint02.mp4,Pass
,6239,sample_data/subj02_timepoint02.mp4,Pass
,6240,sample_data/subj02_timepoint02.mp4,Pass
,6241,sample_data/subj02_timepoint02.mp4,Pass
,6242,sample_data/subj02_timepoint02.mp4,Pass
,6243,sample_data/subj02_timepoint02.mp4,Pass
0.6090270627625052,6244,sample_data/subj02_timepoint02.mp4,Pass
0.4972463353343858,6245,sample_data/subj02_timepoint02.mp4,Pass
0.2624329310889238,6246,sample_data/subj02_timepoint02.mp4,Pass
,6247,sample_data/subj02_timepoint02.mp4,Pass
,6248,sample_data/subj02_timepoint02.mp4,Pass
,6249,sample_data/subj02_timepoint02.mp4,Pass
,6250,sample_data/subj02_timepoint02.mp4,Pass
,6251,sample_data/subj02_timepoint02.mp4,Pass
,6252,sample_data/subj02_timepoint02.mp4,Pass
,6253,sample_data/subj02_timepoint02.mp4,Pass
,6254,sample_data/subj02_timepoint02.mp4,Pass
,6255,sample_data/subj02_timepoint02.mp4,Pass
,6256,sample_data/subj02_timepoint02.mp4,Pass
,6257,sample_data/subj02_timepoint02.mp4,Pass
,6258,sample_data/subj02_timepoint02.mp4,Pass
,6259,sample_data/subj02_timepoint02.mp4,Pass
,6260,sample_data/subj02_timepoint02.mp4,Pass
,6261,sample_data/subj02_timepoint02.mp4,Pass
,6262,sample_data/subj02_timepoint02.mp4,Pass
,6263,sample_data/subj02_timepoint02.mp4,Pass
,6264,sample_data/subj02_timepoint02.mp4,Pass
,6265,sample_data/subj02_timepoint02.mp4,Pass
,6266,sample_data/subj02_timepoint02.mp4,Pass
,6267,sample_data/subj02_timepoint02.mp4,Pass
,6268,sample_data/subj02_timepoint02.mp4,Pass
,6269,sample_data/subj02_timepoint02.mp4,Pass
,6270,sample_data/subj02_timepoint02.mp4,Pass
,6271,sample_data/subj02_timepoint02.mp4,Pass
,6272,sample_data/subj02_timepoint02.mp4,Pass
,6273,sample_data/subj02_timepoint02.mp4,Pass
,6274,sample_data/subj02_timepoint02.mp4,Pass
,6275,sample_data/subj02_timepoint02.mp4,Pass
,6276,sample_data/subj02_timepoint02.mp4,Pass
,6277,sample_data/subj02_timepoint02.mp4,Pass
,6278,sample_data/subj02_timepoint02.mp4,Pass
,6279,sample_data/subj02_timepoint02.mp4,Pass
,6280,sample_data/subj02_timepoint02.mp4,Pass
,6281,sample_data/subj02_timepoint02.mp4,Pass
,6282,sample_data/subj02_timepoint02.mp4,Pass
,6283,sample_data/subj02_timepoint02.mp4,Pass
,6284,sample_data/subj02_timepoint02.mp4,Pass
,6285,sample_data/subj02_timepoint02.mp4,Pass
,6286,sample_data/subj02_timepoint02.mp4,Pass
,6287,sample_data/subj02_timepoint02.mp4,Pass
,6288,sample_data/subj02_timepoint02.mp4,Pass
,6289,sample_data/subj02_timepoint02.mp4,Pass
,6290,sample_data/subj02_timepoint02.mp4,Pass
,6291,sample_data/subj02_timepoint02.mp4,Pass
,6292,sample_data/subj02_timepoint02.mp4,Pass
,6293,sample_data/subj02_timepoint02.mp4,Pass
,6294,sample_data/subj02_timepoint02.mp4,Pass
,6295,sample_data/subj02_timepoint02.mp4,Pass
,6296,sample_data/subj02_timepoint02.mp4,Pass
,6297,sample_data/subj02_timepoint02.mp4,Pass
,6298,sample_data/subj02_timepoint02.mp4,Pass
,6299,sample_data/subj02_timepoint02.mp4,Pass
,6300,sample_data/subj02_timepoint02.mp4,Pass
,6301,sample_data/subj02_timepoint02.mp4,Pass
,6302,sample_data/subj02_timepoint02.mp4,Pass
,6303,sample_data/subj02_timepoint02.mp4,Pass
,6304,sample_data/subj02_timepoint02.mp4,Pass
,6305,sample_data/subj02_timepoint02.mp4,Pass
,6306,sample_data/subj02_timepoint02.mp4,Pass
,6307,sample_data/subj02_timepoint02.mp4,Pass
,6308,sample_data/subj02_timepoint02.mp4,Pass
,6309,sample_data/subj02_timepoint02.mp4,Pass
,6310,sample_data/subj02_timepoint02.mp4,Pass
,6311,sample_data/subj02_timepoint02.mp4,Pass
,6312,sample_data/subj02_timepoint02.mp4,Pass
,6313,sample_data/subj02_timepoint02.mp4,Pass
,6314,sample_data/subj02_timepoint02.mp4,Pass
,6315,sample_data/subj02_timepoint02.mp4,Pass
,6316,sample_data/subj02_timepoint02.mp4,Pass
,6317,sample_data/subj02_timepoint02.mp4,Pass
,6318,sample_data/subj02_timepoint02.mp4,Pass
,6319,sample_data/subj02_timepoint02.mp4,Pass
,6320,sample_data/subj02_timepoint02.mp4,Pass
,6321,sample_data/subj02_timepoint02.mp4,Pass
,6322,sample_data/subj02_timepoint02.mp4,Pass
,6323,sample_data/subj02_timepoint02.mp4,Pass
,6324,sample_data/subj02_timepoint02.mp4,Pass
,6325,sample_data/subj02_timepoint02.mp4,Pass
,6326,sample_data/subj02_timepoint02.mp4,Pass
-1.4941752873649092,6327,sample_data/subj02_timepoint02.mp4,Pass
0.13404282467102807,6328,sample_data/subj02_timepoint02.mp4,Pass
,6329,sample_data/subj02_timepoint02.mp4,Pass
,6330,sample_data/subj02_timepoint02.mp4,Pass
,6331,sample_data/subj02_timepoint02.mp4,Pass
,6332,sample_data/subj02_timepoint02.mp4,Pass
,6333,sample_data/subj02_timepoint02.mp4,Pass
,6334,sample_data/subj02_timepoint02.mp4,Pass
,6335,sample_data/subj02_timepoint02.mp4,Pass
,6336,sample_data/subj02_timepoint02.mp4,Pass
,6337,sample_data/subj02_timepoint02.mp4,Pass
,6338,sample_data/subj02_timepoint02.mp4,Pass
,6339,sample_data/subj02_timepoint02.mp4,Pass
,6340,sample_data/subj02_timepoint02.mp4,Pass
,6341,sample_data/subj02_timepoint02.mp4,Pass
,6342,sample_data/subj02_timepoint02.mp4,Pass
,6343,sample_data/subj02_timepoint02.mp4,Pass
,6344,sample_data/subj02_timepoint02.mp4,Pass
,6345,sample_data/subj02_timepoint02.mp4,Pass
,6346,sample_data/subj02_timepoint02.mp4,Pass
,6347,sample_data/subj02_timepoint02.mp4,Pass
,6348,sample_data/subj02_timepoint02.mp4,Pass
,6349,sample_data/subj02_timepoint02.mp4,Pass
,6350,sample_data/subj02_timepoint02.mp4,Pass
,6351,sample_data/subj02_timepoint02.mp4,Pass
,6352,sample_data/subj02_timepoint02.mp4,Pass
,6353,sample_data/subj02_timepoint02.mp4,Pass
,6354,sample_data/subj02_timepoint02.mp4,Pass
,6355,sample_data/subj02_timepoint02.mp4,Pass
,6356,sample_data/subj02_timepoint02.mp4,Pass
,6357,sample_data/subj02_timepoint02.mp4,Pass
,6358,sample_data/subj02_timepoint02.mp4,Pass
,6359,sample_data/subj02_timepoint02.mp4,Pass
,6360,sample_data/subj02_timepoint02.mp4,Pass
,6361,sample_data/subj02_timepoint02.mp4,Pass
,6362,sample_data/subj02_timepoint02.mp4,Pass
,6363,sample_data/subj02_timepoint02.mp4,Pass
,6364,sample_data/subj02_timepoint02.mp4,Pass
,6365,sample_data/subj02_timepoint02.mp4,Pass
,6366,sample_data/subj02_timepoint02.mp4,Pass
,6367,sample_data/subj02_timepoint02.mp4,Pass
,6368,sample_data/subj02_timepoint02.mp4,Pass
,6369,sample_data/subj02_timepoint02.mp4,Pass
,6370,sample_data/subj02_timepoint02.mp4,Pass
,6371,sample_data/subj02_timepoint02.mp4,Pass
,6372,sample_data/subj02_timepoint02.mp4,Pass
,6373,sample_data/subj02_timepoint02.mp4,Pass
,6374,sample_data/subj02_timepoint02.mp4,Pass
,6375,sample_data/subj02_timepoint02.mp4,Pass
,6376,sample_data/subj02_timepoint02.mp4,Pass
,6377,sample_data/subj02_timepoint02.mp4,Pass
,6378,sample_data/subj02_timepoint02.mp4,Pass
,6379,sample_data/subj02_timepoint02.mp4,Pass
,6380,sample_data/subj02_timepoint02.mp4,Pass
,6381,sample_data/subj02_timepoint02.mp4,Pass
,6382,sample_data/subj02_timepoint02.mp4,Pass
,6383,sample_data/subj02_timepoint02.mp4,Pass
,6384,sample_data/subj02_timepoint02.mp4,Pass
,6385,sample_data/subj02_timepoint02.mp4,Pass
,6386,sample_data/subj02_timepoint02.mp4,Pass
,6387,sample_data/subj02_timepoint02.mp4,Pass
,6388,sample_data/subj02_timepoint02.mp4,Pass
,6389,sample_data/subj02_timepoint02.mp4,Pass
,6390,sample_data/subj02_timepoint02.mp4,Pass
,6391,sample_data/subj02_timepoint02.mp4,Pass
,6392,sample_data/subj02_timepoint02.mp4,Pass
,6393,sample_data/subj02_timepoint02.mp4,Pass
,6394,sample_data/subj02_timepoint02.mp4,Pass
,6395,sample_data/subj02_timepoint02.mp4,Pass
,6396,sample_data/subj02_timepoint02.mp4,Pass
,6397,sample_data/subj02_timepoint02.mp4,Pass
,6398,sample_data/subj02_timepoint02.mp4,Pass
,6399,sample_data/subj02_timepoint02.mp4,Pass
,6400,sample_data/subj02_timepoint02.mp4,Pass
,6401,sample_data/subj02_timepoint02.mp4,Pass
,6402,sample_data/subj02_timepoint02.mp4,Pass
,6403,sample_data/subj02_timepoint02.mp4,Pass
,6404,sample_data/subj02_timepoint02.mp4,Pass
,6405,sample_data/subj02_timepoint02.mp4,Pass
,6406,sample_data/subj02_timepoint02.mp4,Pass
,6407,sample_data/subj02_timepoint02.mp4,Pass
,6408,sample_data/subj02_timepoint02.mp4,Pass
,6409,sample_data/subj02_timepoint02.mp4,Pass
,6410,sample_data/subj02_timepoint02.mp4,Pass
,6411,sample_data/subj02_timepoint02.mp4,Pass
,6412,sample_data/subj02_timepoint02.mp4,Pass
,6413,sample_data/subj02_timepoint02.mp4,Pass
,6414,sample_data/subj02_timepoint02.mp4,Pass
,6415,sample_data/subj02_timepoint02.mp4,Pass
,6416,sample_data/subj02_timepoint02.mp4,Pass
,6417,sample_data/subj02_timepoint02.mp4,Pass
,6418,sample_data/subj02_timepoint02.mp4,Pass
,6419,sample_data/subj02_timepoint02.mp4,Pass
,6420,sample_data/subj02_timepoint02.mp4,Pass
,6421,sample_data/subj02_timepoint02.mp4,Pass
,6422,sample_data/subj02_timepoint02.mp4,Pass
,6423,sample_data/subj02_timepoint02.mp4,Pass
,6424,sample_data/subj02_timepoint02.mp4,Pass
,6425,sample_data/subj02_timepoint02.mp4,Pass
,6426,sample_data/subj02_timepoint02.mp4,Pass
,6427,sample_data/subj02_timepoint02.mp4,Pass
,6428,sample_data/subj02_timepoint02.mp4,Pass
,6429,sample_data/subj02_timepoint02.mp4,Pass
,6430,sample_data/subj02_timepoint02.mp4,Pass
,6431,sample_data/subj02_timepoint02.mp4,Pass
,6432,sample_data/subj02_timepoint02.mp4,Pass
,6433,sample_data/subj02_timepoint02.mp4,Pass
,6434,sample_data/subj02_timepoint02.mp4,Pass
,6435,sample_data/subj02_timepoint02.mp4,Pass
,6436,sample_data/subj02_timepoint02.mp4,Pass
,6437,sample_data/subj02_timepoint02.mp4,Pass
,6438,sample_data/subj02_timepoint02.mp4,Pass
,6439,sample_data/subj02_timepoint02.mp4,Pass
,6440,sample_data/subj02_timepoint02.mp4,Pass
,6441,sample_data/subj02_timepoint02.mp4,Pass
,6442,sample_data/subj02_timepoint02.mp4,Pass
,6443,sample_data/subj02_timepoint02.mp4,Pass
,6444,sample_data/subj02_timepoint02.mp4,Pass
,6445,sample_data/subj02_timepoint02.mp4,Pass
,6446,sample_data/subj02_timepoint02.mp4,Pass
,6447,sample_data/subj02_timepoint02.mp4,Pass
,6448,sample_data/subj02_timepoint02.mp4,Pass
,6449,sample_data/subj02_timepoint02.mp4,Pass
,6450,sample_data/subj02_timepoint02.mp4,Pass
,6451,sample_data/subj02_timepoint02.mp4,Pass
,6452,sample_data/subj02_timepoint02.mp4,Pass
,6453,sample_data/subj02_timepoint02.mp4,Pass
,6454,sample_data/subj02_timepoint02.mp4,Pass
,6455,sample_data/subj02_timepoint02.mp4,Pass
,6456,sample_data/subj02_timepoint02.mp4,Pass
,6457,sample_data/subj02_timepoint02.mp4,Pass
,6458,sample_data/subj02_timepoint02.mp4,Pass
,6459,sample_data/subj02_timepoint02.mp4,Pass
,6460,sample_data/subj02_timepoint02.mp4,Pass
,6461,sample_data/subj02_timepoint02.mp4,Pass
,6462,sample_data/subj02_timepoint02.mp4,Pass
,6463,sample_data/subj02_timepoint02.mp4,Pass
,6464,sample_data/subj02_timepoint02.mp4,Pass
,6465,sample_data/subj02_timepoint02.mp4,Pass
,6466,sample_data/subj02_timepoint02.mp4,Pass
,6467,sample_data/subj02_timepoint02.mp4,Pass
,6468,sample_data/subj02_timepoint02.mp4,Pass
,6469,sample_data/subj02_timepoint02.mp4,Pass
,6470,sample_data/subj02_timepoint02.mp4,Pass
,6471,sample_data/subj02_timepoint02.mp4,Pass
,6472,sample_data/subj02_timepoint02.mp4,Pass
-1.1693580529232814,6473,sample_data/subj02_timepoint02.mp4,Pass
0.3114512005669173,6474,sample_data/subj02_timepoint02.mp4,Pass
,6475,sample_data/subj02_timepoint02.mp4,Pass
,6476,sample_data/subj02_timepoint02.mp4,Pass
,6477,sample_data/subj02_timepoint02.mp4,Pass
,6478,sample_data/subj02_timepoint02.mp4,Pass
,6479,sample_data/subj02_timepoint02.mp4,Pass
,6480,sample_data/subj02_timepoint02.mp4,Pass
,6481,sample_data/subj02_timepoint02.mp4,Pass
,6482,sample_data/subj02_timepoint02.mp4,Pass
,6483,sample_data/subj02_timepoint02.mp4,Pass
,6484,sample_data/subj02_timepoint02.mp4,Pass
,6485,sample_data/subj02_timepoint02.mp4,Pass
,6486,sample_data/subj02_timepoint02.mp4,Pass
,6487,sample_data/subj02_timepoint02.mp4,Pass
4.037005890847589,6488,sample_data/subj02_timepoint02.mp4,Pass
3.3984262420532723,6489,sample_data/subj02_timepoint02.mp4,Pass
3.3886297981207845,6490,sample_data/subj02_timepoint02.mp4,Pass
2.678821499399131,6491,sample_data/subj02_timepoint02.mp4,Pass
2.507699165540649,6492,sample_data/subj02_timepoint02.mp4,Pass
3.664874288966674,6493,sample_data/subj02_timepoint02.mp4,Pass
3.8922803395370447,6494,sample_data/subj02_timepoint02.mp4,Pass
3.0012082004192004,6495,sample_data/subj02_timepoint02.mp4,Pass
1.8681330976720045,6496,sample_data/subj02_timepoint02.mp4,Pass
0.4885450434769726,6497,sample_data/subj02_timepoint02.mp4,Pass
,6498,sample_data/subj02_timepoint02.mp4,Pass
,6499,sample_data/subj02_timepoint02.mp4,Pass
,6500,sample_data/subj02_timepoint02.mp4,Pass
,6501,sample_data/subj02_timepoint02.mp4,Pass
,6502,sample_data/subj02_timepoint02.mp4,Pass
,6503,sample_data/subj02_timepoint02.mp4,Pass
,6504,sample_data/subj02_timepoint02.mp4,Pass
,6505,sample_data/subj02_timepoint02.mp4,Pass
,6506,sample_data/subj02_timepoint02.mp4,Pass
,6507,sample_data/subj02_timepoint02.mp4,Pass
,6508,sample_data/subj02_timepoint02.mp4,Pass
1.0058591638781378,6509,sample_data/subj02_timepoint02.mp4,Pass
-2.0141668672417454,6510,sample_data/subj02_timepoint02.mp4,Pass
-1.9719610120794253,6511,sample_data/subj02_timepoint02.mp4,Pass
1.7607809324822719,6512,sample_data/subj02_timepoint02.mp4,Pass
5.781951293172119,6513,sample_data/subj02_timepoint02.mp4,Pass
5.709319626419738,6514,sample_data/subj02_timepoint02.mp4,Pass
0.6894199534908809,6515,sample_data/subj02_timepoint02.mp4,Pass
,6516,sample_data/subj02_timepoint02.mp4,Pass
,6517,sample_data/subj02_timepoint02.mp4,Pass
,6518,sample_data/subj02_timepoint02.mp4,Pass
,6519,sample_data/subj02_timepoint02.mp4,Pass
,6520,sample_data/subj02_timepoint02.mp4,Pass
,6521,sample_data/subj02_timepoint02.mp4,Pass
-2.6462649246997456,6522,sample_data/subj02_timepoint02.mp4,Pass
0.2021270094466648,6523,sample_data/subj02_timepoint02.mp4,Pass
1.980499781774824,6524,sample_data/subj02_timepoint02.mp4,Pass
4.636717277267123,6525,sample_data/subj02_timepoint02.mp4,Pass
7.671282618512133,6526,sample_data/subj02_timepoint02.mp4,Pass
11.756227067278813,6527,sample_data/subj02_timepoint02.mp4,Pass
,6528,sample_data/subj02_timepoint02.mp4,Pass
,6529,sample_data/subj02_timepoint02.mp4,Pass
,6530,sample_data/subj02_timepoint02.mp4,Pass
,6531,sample_data/subj02_timepoint02.mp4,Pass
,6532,sample_data/subj02_timepoint02.mp4,Pass
,6533,sample_data/subj02_timepoint02.mp4,Pass
2.3558399849259395,6534,sample_data/subj02_timepoint02.mp4,Pass
1.838054495022824,6535,sample_data/subj02_timepoint02.mp4,Pass
1.757333444835552,6536,sample_data/subj02_timepoint02.mp4,Pass
1.2948228096748462,6537,sample_data/subj02_timepoint02.mp4,Pass
,6538,sample_data/subj02_timepoint02.mp4,Pass
,6539,sample_data/subj02_timepoint02.mp4,Pass
,6540,sample_data/subj02_timepoint02.mp4,Pass
,6541,sample_data/subj02_timepoint02.mp4,Pass
,6542,sample_data/subj02_timepoint02.mp4,Pass
,6543,sample_data/subj02_timepoint02.mp4,Pass
5.456418358460446,6544,sample_data/subj02_timepoint02.mp4,Pass
5.480119810690622,6545,sample_data/subj02_timepoint02.mp4,Pass
5.078971883579754,6546,sample_data/subj02_timepoint02.mp4,Pass
3.547130009037808,6547,sample_data/subj02_timepoint02.mp4,Pass
1.4405776676980255,6548,sample_data/subj02_timepoint02.mp4,Pass
0.102222876978752,6549,sample_data/subj02_timepoint02.mp4,Pass
-0.1740437238477242,6550,sample_data/subj02_timepoint02.mp4,Pass
0.32799233302511066,6551,sample_data/subj02_timepoint02.mp4,Pass
1.957017850044037,6552,sample_data/subj02_timepoint02.mp4,Pass
6.074133771552184,6553,sample_data/subj02_timepoint02.mp4,Pass
14.966519959217068,6554,sample_data/subj02_timepoint02.mp4,Pass
5.194141949126151,6555,sample_data/subj02_timepoint02.mp4,Pass
,6556,sample_data/subj02_timepoint02.mp4,Pass
-0.946561637360721,6557,sample_data/subj02_timepoint02.mp4,Pass
-0.30049571254877766,6558,sample_data/subj02_timepoint02.mp4,Pass
,6559,sample_data/subj02_timepoint02.mp4,Pass
,6560,sample_data/subj02_timepoint02.mp4,Pass
,6561,sample_data/subj02_timepoint02.mp4,Pass
8.101324243595888,6562,sample_data/subj02_timepoint02.mp4,Pass
6.606736634152038,6563,sample_data/subj02_timepoint02.mp4,Pass
4.843552660159163,6564,sample_data/subj02_timepoint02.mp4,Pass
2.626638951100721,6565,sample_data/subj02_timepoint02.mp4,Pass
1.84249368840252,6566,sample_data/subj02_timepoint02.mp4,Pass
2.323396735602076,6567,sample_data/subj02_timepoint02.mp4,Pass
4.517892759047278,6568,sample_data/subj02_timepoint02.mp4,Pass
9.284690138413186,6569,sample_data/subj02_timepoint02.mp4,Pass
21.20996573993651,6570,sample_data/subj02_timepoint02.mp4,Pass
9.318769279327238,6571,sample_data/subj02_timepoint02.mp4,Pass
5.163113218247353,6572,sample_data/subj02_timepoint02.mp4,Pass
7.38482169776713,6573,sample_data/subj02_timepoint02.mp4,Pass
18.394549016215947,6574,sample_data/subj02_timepoint02.mp4,Pass
6.507123060448679,6575,sample_data/subj02_timepoint02.mp4,Pass
7.788027394980831,6576,sample_data/subj02_timepoint02.mp4,Pass
